File created	15/06/2024; 07:52																					
ShuttleSoft v.2.6.4																						
Notes	System 1, 15/06/2024, D. flavicaudus, dbx, Tank 2, 27C, no dummy																					
Pixel Ratio [cm/pix]	0.040816																					
																						
Time	Zone	Object temperature [°C]	Preferred temperature [°C]	INCR temperature [°C]	DECR temperature [°C]	x pos	y pos	Velocity [cm/s]	Distance moved [cm]	Time INCR [s]	Time DECR [s]	Delta [°C]	Hysteresis [°C]	HI zone setpoint [°C]	HI zone hysteresis [°C]	LO zone setpoint [°C]	LO zone hysteresis [°C]	k [min-1]	Max INCR [°C]	Min DECR [°C]	Max Rate [°C/hr]	Avoidance Upper mean [°C]
11:29:23	INCR	34.84	31.14	34.84	32.71	581	456	0.00	7860.56	10205	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:24	INCR	34.84	31.14	34.84	32.71	583	461	0.24	7860.80	10206	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:25	INCR	34.84	31.14	34.84	32.72	583	461	0.00	7860.80	10207	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:26	INCR	34.84	31.14	34.84	32.73	583	464	0.13	7860.93	10208	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:27	INCR	34.84	31.14	34.84	32.74	582	467	0.13	7861.06	10209	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:28	INCR	34.84	31.14	34.84	32.75	581	466	0.06	7861.12	10210	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:29	INCR	34.84	31.14	34.84	32.76	581	466	0.00	7861.12	10211	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:30	INCR	34.84	31.14	34.84	32.77	580	468	0.10	7861.23	10212	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:31	INCR	34.84	31.14	34.84	32.78	581	468	0.06	7861.29	10213	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:32	INCR	34.84	31.14	34.84	32.80	582	468	0.05	7861.33	10214	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:34	INCR	34.84	31.14	34.84	32.80	583	470	0.09	7861.42	10215	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:35	INCR	34.84	31.14	34.84	32.80	582	471	0.08	7861.51	10216	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:36	INCR	34.84	31.14	34.84	32.80	579	474	0.14	7861.65	10217	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:37	INCR	34.85	31.14	34.85	32.80	579	474	0.00	7861.65	10218	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:38	INCR	34.85	31.14	34.85	32.80	579	474	0.00	7861.65	10219	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:39	INCR	34.85	31.14	34.85	32.79	583	461	0.54	7862.19	10220	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:40	INCR	34.85	31.14	34.85	32.79	582	463	0.08	7862.27	10221	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:41	INCR	34.85	31.14	34.85	32.79	581	465	0.00	7862.27	10222	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:42	INCR	34.85	31.14	34.85	32.79	581	464	0.00	7862.27	10223	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:43	INCR	34.85	31.14	34.85	32.79	581	464	0.00	7862.27	10224	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:44	INCR	34.85	31.14	34.85	32.80	581	464	0.00	7862.27	10225	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:45	INCR	34.85	31.14	34.85	32.80	580	467	0.12	7862.39	10226	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:46	INCR	34.85	31.14	34.85	32.81	580	467	0.00	7862.39	10227	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:47	INCR	34.85	31.14	34.85	32.81	583	463	0.20	7862.59	10228	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:48	INCR	34.85	31.14	34.85	32.82	584	461	0.07	7862.66	10229	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:49	INCR	34.85	31.14	34.85	32.82	584	461	0.00	7862.66	10230	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:50	INCR	34.85	31.14	34.85	32.82	581	464	0.14	7862.81	10231	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:51	INCR	34.85	31.14	34.85	32.82	581	464	0.00	7862.81	10232	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:52	INCR	34.85	31.14	34.85	32.82	577	464	0.17	7862.97	10233	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:53	INCR	34.86	31.14	34.86	32.82	577	464	0.00	7862.97	10234	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:54	INCR	34.86	31.14	34.86	32.82	578	462	0.11	7863.08	10235	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:55	INCR	34.86	31.14	34.86	32.81	578	462	0.00	7863.08	10236	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:56	INCR	34.86	31.14	34.86	32.81	578	462	0.00	7863.08	10237	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:57	INCR	34.86	31.14	34.86	32.82	581	457	0.23	7863.31	10238	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:58	INCR	34.86	31.14	34.86	32.82	581	457	0.00	7863.31	10239	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:29:59	INCR	34.86	31.14	34.86	32.81	579	461	0.18	7863.49	10240	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:00	INCR	34.86	31.14	34.86	32.82	579	461	0.00	7863.49	10241	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:01	INCR	34.87	31.14	34.87	32.82	579	461	0.00	7863.49	10242	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:03	INCR	34.87	31.14	34.87	32.82	580	464	0.11	7863.60	10243	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:04	INCR	34.87	31.14	34.87	32.82	580	459	0.22	7863.81	10244	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:05	INCR	34.87	31.14	34.87	32.82	581	458	0.00	7863.81	10245	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:06	INCR	34.87	31.14	34.87	32.82	582	458	0.12	7863.94	10246	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:07	INCR	34.87	31.14	34.87	32.82	582	458	0.00	7863.94	10247	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:08	INCR	34.87	31.14	34.87	32.81	582	458	0.00	7863.94	10248	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:09	INCR	34.87	31.14	34.87	32.81	582	458	0.00	7863.94	10249	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:10	INCR	34.87	31.14	34.87	32.81	582	458	0.00	7863.94	10250	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:11	INCR	34.87	31.14	34.87	32.81	583	460	0.11	7864.04	10251	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:12	INCR	34.87	31.14	34.87	32.81	581	464	0.13	7864.18	10252	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:13	INCR	34.87	31.14	34.87	32.81	580	466	0.10	7864.27	10253	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:14	INCR	34.87	31.14	34.87	32.81	580	466	0.00	7864.27	10254	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:15	INCR	34.87	31.15	34.87	32.81	580	466	0.00	7864.27	10255	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:16	INCR	34.88	31.15	34.88	32.81	580	466	0.00	7864.27	10256	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:17	INCR	34.88	31.15	34.88	32.82	580	466	0.00	7864.27	10257	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:18	INCR	34.88	31.15	34.88	32.81	580	466	0.00	7864.27	10258	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:19	INCR	34.88	31.15	34.88	32.82	576	451	0.62	7864.89	10259	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:20	INCR	34.87	31.15	34.87	32.82	576	451	0.00	7864.89	10260	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:21	INCR	34.87	31.15	34.87	32.82	575	456	0.20	7865.10	10261	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:23	INCR	34.87	31.15	34.87	32.82	575	456	0.00	7865.10	10262	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:24	INCR	34.87	31.15	34.87	32.83	575	456	0.00	7865.10	10263	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:25	INCR	34.87	31.15	34.87	32.83	582	463	0.96	7866.06	10264	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:26	INCR	34.88	31.15	34.88	32.83	582	463	0.00	7866.06	10265	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:27	INCR	34.88	31.15	34.88	32.84	582	463	0.00	7866.06	10266	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:28	INCR	34.88	31.15	34.88	32.85	581	454	0.37	7866.43	10267	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:29	INCR	34.88	31.15	34.88	32.85	580	462	0.29	7866.72	10268	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:30	INCR	34.88	31.15	34.88	32.86	579	469	0.20	7866.92	10269	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:31	INCR	34.88	31.15	34.88	32.86	577	470	0.08	7867.00	10270	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:32	INCR	34.89	31.15	34.89	32.86	577	466	0.17	7867.17	10271	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:33	INCR	34.88	31.15	34.88	32.87	576	466	0.00	7867.17	10272	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:34	INCR	34.89	31.15	34.89	32.87	576	466	0.00	7867.17	10273	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:35	INCR	34.89	31.15	34.89	32.87	576	466	0.00	7867.17	10274	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:36	INCR	34.89	31.15	34.89	32.88	576	466	0.00	7867.17	10275	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:37	INCR	34.89	31.15	34.89	32.88	576	466	0.00	7867.17	10276	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:38	INCR	34.89	31.15	34.89	32.87	579	463	0.17	7867.34	10277	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:39	INCR	34.89	31.15	34.89	32.87	579	463	0.00	7867.34	10278	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:40	INCR	34.89	31.15	34.89	32.88	580	456	0.29	7867.63	10279	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:41	INCR	34.90	31.15	34.90	32.89	581	454	0.07	7867.71	10280	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:42	INCR	34.90	31.15	34.90	32.91	580	451	0.11	7867.82	10281	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:43	INCR	34.90	31.15	34.90	32.92	580	451	0.00	7867.82	10282	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:44	INCR	34.91	31.15	34.91	32.93	580	451	0.00	7867.82	10283	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:45	INCR	34.90	31.15	34.90	32.93	580	451	0.00	7867.82	10284	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:47	INCR	34.91	31.15	34.91	32.93	580	451	0.00	7867.82	10285	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:48	INCR	34.91	31.15	34.91	32.92	583	450	0.13	7867.95	10286	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:49	INCR	34.91	31.15	34.91	32.92	584	448	0.08	7868.02	10287	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:50	INCR	34.90	31.15	34.90	32.92	584	448	0.00	7868.02	10288	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:51	INCR	34.90	31.15	34.90	32.92	577	455	0.38	7868.40	10289	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:52	INCR	34.90	31.15	34.90	32.93	577	451	0.18	7868.58	10290	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:53	INCR	34.90	31.15	34.90	32.94	576	451	0.00	7868.58	10291	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:54	INCR	34.90	31.15	34.90	32.94	576	451	0.00	7868.58	10292	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:55	INCR	34.91	31.15	34.91	32.94	576	451	0.00	7868.58	10293	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:56	INCR	34.91	31.15	34.91	32.94	576	451	0.00	7868.58	10294	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:57	INCR	34.91	31.15	34.91	32.94	576	451	0.00	7868.58	10295	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:58	INCR	34.91	31.15	34.91	32.95	586	445	0.45	7869.04	10296	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:30:59	INCR	34.91	31.15	34.91	32.95	586	445	0.00	7869.04	10297	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:00	INCR	34.92	31.15	34.92	32.95	586	445	0.00	7869.04	10298	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:01	INCR	34.92	31.15	34.92	32.95	586	445	0.00	7869.04	10299	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:02	INCR	34.92	31.15	34.92	32.95	586	445	0.00	7869.04	10300	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:03	INCR	34.92	31.15	34.92	32.94	576	459	0.67	7869.71	10301	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:04	INCR	34.92	31.15	34.92	32.95	573	461	0.15	7869.86	10302	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:05	INCR	34.92	31.15	34.92	32.95	573	461	0.00	7869.86	10303	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:06	INCR	34.92	31.15	34.92	32.95	573	461	0.00	7869.86	10304	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:07	INCR	34.92	31.15	34.92	32.95	573	461	0.00	7869.86	10305	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:08	INCR	34.93	31.15	34.93	32.96	573	471	0.41	7870.27	10306	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:09	INCR	34.93	31.15	34.93	32.95	576	464	0.31	7870.58	10307	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:10	INCR	34.93	31.15	34.93	32.95	574	466	0.14	7870.72	10308	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:11	INCR	34.93	31.15	34.93	32.95	577	460	0.34	7871.07	10309	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:12	INCR	34.93	31.15	34.93	32.95	573	470	0.40	7871.47	10310	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:13	INCR	34.93	31.15	34.93	32.96	573	470	0.00	7871.47	10311	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:15	INCR	34.93	31.15	34.93	32.96	579	461	0.46	7871.92	10312	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:16	INCR	34.93	31.15	34.93	32.96	579	461	0.00	7871.92	10313	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:17	INCR	34.93	31.15	34.93	32.96	579	461	0.00	7871.92	10314	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:18	INCR	34.93	31.15	34.93	32.96	579	461	0.00	7871.92	10315	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:19	INCR	34.93	31.15	34.93	32.95	579	461	0.00	7871.92	10316	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:20	INCR	34.94	31.15	34.94	32.95	572	467	0.39	7872.31	10317	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:21	INCR	34.94	31.15	34.94	32.94	578	460	0.00	7872.31	10318	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:22	INCR	34.94	31.15	34.94	32.94	578	460	0.00	7872.31	10319	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:23	INCR	34.94	31.15	34.94	32.94	572	461	0.24	7872.55	10320	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:24	INCR	34.94	31.15	34.94	32.94	572	462	0.06	7872.61	10321	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:25	INCR	34.95	31.15	34.95	32.94	572	462	0.00	7872.61	10322	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:26	INCR	34.95	31.16	34.95	32.94	578	464	0.53	7873.15	10323	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:27	INCR	34.95	31.16	34.95	32.94	573	456	0.41	7873.56	10324	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:28	INCR	34.94	31.16	34.94	32.94	573	456	0.00	7873.56	10325	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:29	INCR	34.94	31.16	34.94	32.93	573	456	0.00	7873.56	10326	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:30	INCR	34.94	31.16	34.94	32.93	573	456	0.00	7873.56	10327	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:31	INCR	34.94	31.16	34.94	32.94	573	456	0.00	7873.56	10328	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:32	INCR	34.94	31.16	34.94	32.94	573	456	0.00	7873.56	10329	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:33	INCR	34.94	31.16	34.94	32.94	573	456	0.00	7873.56	10330	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:34	INCR	34.94	31.16	34.94	32.95	573	456	0.00	7873.56	10331	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
11:31:35	INCR	34.94	31.16	34.94	32.96	573	456	0.00	7873.56	10332	2274	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	28.82	28.07	27.01	26.12
